GOOG,Alphabet Inc,20170306,Alphabet lawsuit against Uber cements end of uneasy marriage ,SAN FRANCISCO When Uber Technologies Inc [UBER.UL] was raising venture capital in 2013  it was one of the hottest deals around – and no one was more eager to write a check than Bill Maris and David Krane of Google's venture capital arm.,normal
GOOG,Alphabet Inc,20170306,Alphabet lawsuit against Uber cements end of uneasy marriage ,SAN FRANCISCO  March 6 When Uber Technologies Inc was raising venture capital in 2013  it was one of the hottest deals around – and no one was more eager to write a check than Bill Maris and David Krane of Google's venture capital arm.,normal
GOOG,Alphabet Inc,20170301,Uber's self-driving unit quietly bought firm with tech at heart of Alphabet lawsuit ,SAN FRANCISCO A company now owned by Uber last year quietly bought a small firm specializing in sensor technology used in autonomous vehicles  giving the ride services company a patent in the technology and possibly a defense against a trade secrets theft lawsuit filed against it by rival Alphabet Inc.,topStory
GOOG,Alphabet Inc,20170301,RPT-Uber's self-driving unit quietly bought firm with tech at heart of Alphabet lawsuit ,SAN FRANCISCO  Feb 28 A company now owned by Uber last year quietly bought a small firm specializing in sensor technology used in autonomous vehicles  giving the ride services company a patent in the technology and possibly a defense against a trade secrets theft lawsuit filed against it by rival Alphabet Inc.,normal
GOOG,Alphabet Inc,20170301,Uber's self-driving unit quietly bought firm with tech at heart of Alphabet lawsuit ,SAN FRANCISCO  Feb 28 A company now owned by Uber last year quietly bought a small firm specializing in sensor technology used in autonomous vehicles  giving the ride services company a patent in the technology and possibly a defense against a trade secrets theft lawsuit filed against it by rival Alphabet Inc.,normal
GOOG,Alphabet Inc,20170228,CORRECTED-Uber exec asked to resign for not disclosing prior sexual harassment allegation- Recode ,Feb 27 Uber Technologies Inc's senior vice president of engineering  Amit Singhal  has left the company for failing to disclose a sexual harassment allegation  stemming from his tenure at Alphabet Inc's Google  Recode reported  citing sources.,topStory
GOOG,Alphabet Inc,20170225,Alphabet's self-driving car unit sues Uber with trade theft charge ,SAN FRANCISCO Alphabet Inc's  Waymo self-driving car unit sued Uber Technologies [UBER.UL] and its autonomous trucking subsidiary Otto on Thursday over allegations of theft of its confidential and proprietary sensor technology. | Video ,topStory
GOOG,Alphabet Inc,20170224,Alphabet's self-driving car unit sues Uber with trade theft charge ,SAN FRANCISCO Alphabet Inc's  Waymo self-driving car unit sued Uber Technologies [UBER.UL] and its autonomous trucking subsidiary Otto on Thursday over allegations of theft of its confidential and proprietary sensor technology.,topStory
GOOG,Alphabet Inc,20170224,Alphabet's self-driving car unit sues Uber with trade theft charge ,SAN FRANCISCO Alphabet Inc's Waymo self-driving car unit sued Uber Technologies and its autonomous trucking subsidiary Otto on Thursday over allegations of theft of its confidential and proprietary sensor technology.,normal
GOOG,Alphabet Inc,20170224,UPDATE 2-Alphabet's self-driving car unit sues Uber with trade theft charge ,SAN FRANCISCO  Feb 23 Alphabet Inc's Waymo self-driving car unit sued Uber Technologies and its autonomous trucking subsidiary Otto on Thursday over allegations of theft of its confidential and proprietary sensor technology.,normal
GOOG,Alphabet Inc,20170222,BRIEF-S&P upgrades Alphabet Inc to 'AA+' on continued strong operating performance  conservative financial policy ,* Alphabet Inc. upgraded to 'AA+' on continued strong operating performance and conservative financial policy  Source text (http://bit.ly/2lvxKWt) Further company coverage:,topStory
GOOG,Alphabet Inc,20170222,Confident Snap brushes off concerns on second day of IPO roadshow ,NEW YORK Snap Inc  owner of popular messaging app Snapchat  fended off investor skepticism on the second day of its IPO roadshow on Tuesday  betting on the charisma of CEO Evan Spiegel  26  whom it introduced as a "once in a generation founder." | Video ,normal
GOOG,Alphabet Inc,20170217,BlackRock's largest mutual fund sours on Google ,NEW YORK  Feb 17 Managers of BlackRock Inc's  largest mutual fund  fearing Trump administration policies could hurt technology companies with hefty foreign revenue streams  have reshuffled their top holdings  and it appears one of the first casualties is Google.,normal
GOOG,Alphabet Inc,20170216,Telenor to roll out Google's new messaging service in Asia  Europe ,Alphabet Inc's Google said on Thursday it partnered with Telenor ASA to roll out Rich Communications Services (RCS)  an upgraded messaging service  to the Norwegian telecoms company's subscribers in Asia and Europe.,topStory
GOOG,Alphabet Inc,20170216,UPDATE 1-Telenor to roll out Google's new messaging service in Asia  Europe ,Feb 16 Alphabet Inc's Google said on Thursday it partnered with Telenor ASA to roll out Rich Communications Services (RCS)  an upgraded messaging service  to the Norwegian telecoms company's subscribers in Asia and Europe.,normal
GOOG,Alphabet Inc,20170216,Telenor to roll out Google's new messaging service in Asia  Europe ,Feb 16 Alphabet Inc's Google said on Thursday it partnered with Telenor ASA to roll out Rich Communications Services (RCS)  an upgraded messaging service  to the Norwegian telecommunications company's subscribers in Asia and Europe.,normal
GOOG,Alphabet Inc,20170214,BRIEF-Jana Partners LLC dissolves sole share stake in Alphabet  Marathon Petroleum ,* Jana Partners LLC dissolves sole share stake in Alphabet Inc - SEC filing,topStory
GOOG,Alphabet Inc,20170214,BRIEF-Omega Advisors cuts share stake in Alphabet  Microsoft; dissolves in Chesapeake Energy ,* Omega Advisors Inc takes share stake of 50 000 shares in Bluebird Bio Inc - SEC filing,normal
GOOG,Alphabet Inc,20170210,BRIEF-Vanguard Group reports 6.49 pct passive stake in Alphabet Inc as of Dec. 31 ,* Vanguard Group reports 6.49 percent passive stake in Alphabet Inc as of dec 31  2016 versus previous passive stake of 5.92 percent as of dec 31  2015 - sec filing  Source text (http://bit.ly/2lrPNQ8) Further company coverage:,topStory
GOOG,Alphabet Inc,20170203,UPDATE 5-Uber CEO quits Trump's business advisory group ,SAN FRANCISCO/WASHINGTON Feb 2 Uber Technologies Inc Chief Executive Officer Travis Kalanick quit President Donald Trump's business advisory group on Thursday amid mounting pressure from activists and employees who oppose the administration's immigration policies.,normal
GOOG,Alphabet Inc,20170202,UPDATE 2-Microsoft asks for exception program on Trump immigration orders ,Feb 2 Microsoft Corp on Thursday said it proposed a program to U.S. President Donald Trump's administration allowing people from seven predominantly Muslim nations to enter and leave the United States on business or family emergency travel if they hold valid work or student visas and have not committed any crimes.,normal
GOOG,Alphabet Inc,20170202,Microsoft asks Trump administration for exception program on immigration orders ,Microsoft Corp on Thursday said it had sent a proposal to U.S. President Donald Trump's administration to create a program to let people from seven predominantly Muslim nations enter and leave the United States on business or family emergency travel if they hold a valid work or student visa and have not committed any crimes.,normal
GOOG,Alphabet Inc,20170127,Alphabet's hardware growth adds to strength in core ad business ,Alphabet Inc's  core advertising business remained strong and its smartphone and home-automation products were gaining traction  analysts said a day after the company missed profit expectations  hurt by a higher tax rate.,topStory
GOOG,Alphabet Inc,20170127,Alphabet posts strong revenue growth  higher taxes hit earnings ,Google parent Alphabet Inc posted fourth-quarter profit below analysts' estimates on Thursday  hurt by a higher tax rate  but analysts cheered the company's progress in diversifying its business beyond advertising.,normal
GOOG,Alphabet Inc,20170126,BRIEF-Alphabet Inc reports 4th-qtr non-GAAP EPS of $9.36 ,* Qtrly non-GAAP diluted EPS for class A and B common stock and class C capital stock $9.36,topStory
GOOG,Alphabet Inc,20170126,Alphabet quarterly revenue rises 22.2 pct ,Jan 26 Google parent Alphabet Inc  reported a 22.2 percent increase in quarterly revenue on Thursday as advertisers spent more to reach an expanding user base that spends ever more time on smartphones and on YouTube.,normal
GOOG,Alphabet Inc,20170126,BRIEF-Alphabet Inc quarterly results press release ,Please click on the link below for Alphabet Inc's quarterly earnings press release:  Source text: http://bit.ly/2j9cUOB,normal
GOOG,Alphabet Inc,20170110,RPT-UPDATE 1-Italy looking at Google proposal to settle tax dispute - source ,MILAN  Jan 10 Italy's tax authorities are looking at a proposal from Alphabet Inc's Google to pay between 270 million and 280 million euros ($286-296 million) to settle a tax dispute  a source close to the matter said on Tuesday.,topStory
